"197877","184469","0","103.6400","USD",""
"197878","184470","0","103103.6100","USD",""
"197879","184471","0","71583.6800","USD",""
"197880","184472","0","137100.9200","USD",""
"197881","184473","0","82628.3500","USD",""
"197882","184474","0","0.0200","USD",""
"197883","184475","0","754929.2700","USD",""
"197884","184476","0","2391.2200","USD",""
"197891","184483","0","878.1300","USD",""
"197892","184484","0","902.7100","USD",""
"197893","184485","0","991.9300","USD",""
"197894","184486","0","1012.7300","USD",""
"197895","184487","0","866.3100","USD",""
"197896","184488","0","575.0000","USD",""
"197897","184489","0","733.3500","USD",""
"197953","184544","0","1613.9000","USD",""
"197954","184545","0","1609.7400","USD",""
"197955","184546","0","1689.3100","USD",""
"197956","184547","0","1504.9600","USD",""
"197957","184548","0","1425.6300","USD",""
"197958","184549","0","4223.4200","USD",""
"197959","184550","0","36427.7900","USD",""
"197960","184551","0","4518.9400","USD",""
"197961","184552","0","12712.1800","USD",""
"197962","184553","0","13925.5400","USD",""
"197963","184554","0","11376.5100","USD",""
"197964","184555","0","11262.2600","USD",""
"197965","184556","0","15738.2000","USD",""
"197966","184557","0","21504.3600","USD",""
"197967","184558","0","5351.8300","USD",""
"197968","184559","0","4115.0500","USD",""
"197969","184560","0","3967.0500","USD",""
"197970","184561","0","3288.9300","USD",""
"197971","184562","0","38162.6300","USD",""
"197972","184563","0","3817.5400","USD",""
"197973","184564","0","14112.2000","USD",""
"197974","184565","0","3130.7500","USD",""
"197975","184566","0","2330.0400","USD",""
"197976","184567","0","2489.0600","USD",""
"197977","184568","0","16322.4300","USD",""
"197978","184569","0","5918.0300","USD",""
"197979","184570","0","3074.2900","USD",""
"197993","184584","0","3471.9100","USD","手工调账"
"197994","184585","0","2.5100","USD","手工调账"
"198152","184746","0","104790.8300","USD","手工调账"
"198271","184865","0","39.1300","USD","MIFI-201612-HUT"
"198336","184930","0","435598.3300","USD","手工调账"
"198337","184931","0","979428.0400","USD","手工调账"
"198353","184947","0","23660.7500","USD",""
"198354","184948","0","30047.1800","USD",""
"198355","184949","0","12153.4100","USD",""
"198407","185001","0","3344.2200","USD","手工调账"
"198537","185127","0","4832.7900","USD",""
"198538","185128","0","69.9497","USD","手工调账"
"198539","185129","0","-0.0050","USD","手工调账"
"198602","185191","0","4850.8200","USD",""
"198603","185192","0","70507.6000","USD",""
"198604","185193","0","534.4000","USD",""
"198605","185194","0","46803.3430","USD",""
"198606","185195","0","157488.1840","USD",""
"198607","185196","0","6.7784","USD",""
"198608","185197","0","38367.4556","USD",""
"198609","185198","0","23.9238","USD",""
"198610","185199","0","19034.4840","USD",""
"198611","185200","0","12177.7509","USD",""
"198612","185201","0","11.9000","USD",""
"198613","185202","0","132.4000","USD",""
"198614","185203","0","2510.7630","USD",""
"198626","185227","0","30876.8600","USD",""
"198627","185228","0","87884.3000","USD",""
"198630","185231","0","43432.8000","USD",""
"198631","185232","0","799.3600","USD",""
"198632","185233","0","895.0400","USD",""
"198633","185234","0","203.9500","USD",""
"198634","185235","0","58436.9300","USD",""
"198635","185236","0","1169.9000","USD",""
"198636","185237","0","1008.8600","USD",""
"198637","185238","0","1242.4600","USD",""
"198638","185239","0","792.2000","USD",""
"198639","185240","0","241.0700","USD",""
"198640","185241","0","3.3500","USD",""
"198641","185242","0","682.6300","USD",""
"198963","185562","0","1635.9700","USD",""
"198964","185563","0","1122.6900","USD",""
"198965","185564","0","726.2600","USD",""
"198966","185565","0","2560.6400","USD",""
"198967","185566","0","1638.5800","USD",""
"198968","185567","0","5269.5100","USD",""
"198969","185568","0","7087.6100","USD",""
"198970","185569","0","4885.8700","USD",""
"198971","185570","0","6010.8500","USD",""
"198972","185571","0","195609.0300","USD",""
"198647","185248","0","197.3700","USD",""
"198648","185249","0","538.3100","USD",""
"198649","185250","0","-4.7500","USD","手工调账"
"198671","185271","0","856.6600","USD",""
"198672","185272","0","1279.1300","USD",""
"198673","185273","0","1013.8300","USD",""
"198674","185274","0","705.9300","USD",""
"198675","185275","0","1016.4400","USD",""
"198676","185276","0","743.1400","USD",""
"198677","185277","0","152.8800","USD",""
"198678","185278","0","554.0600","USD",""
"198721","185321","0","174943.3600","USD",""
"198722","185322","0","0.4650","USD",""
"198723","185323","0","3.2900","USD","手工调账"
"198973","185572","0","85631.3300","USD",""
"198974","185573","0","222485.1100","USD",""
"198812","185412","0","1816.1872","USD",""
"198813","185413","0","1800.9342","USD",""
"198814","185414","0","13249.4018","USD",""
"198825","185425","0","199.4200","USD",""
"198826","185426","0","185.2900","USD",""
"198827","185427","0","240.7100","USD",""
"198828","185428","0","218.4200","USD",""
"198829","185429","0","235.8900","USD",""
"198830","185430","0","130.6100","USD",""
"198831","185431","0","308.1800","USD",""
"198832","185432","0","335.3600","USD",""
"198833","185433","0","263.8200","USD",""
"198834","185434","0","243.4400","USD",""
"198835","185435","0","240.5100","USD",""
"198836","185436","0","322.4300","USD",""
"198837","185437","0","1150.4600","USD",""
"198848","185448","0","2285.6300","USD",""
"198975","185574","0","113396.1500","USD",""
"198976","185575","0","85431.9400","USD",""
"198977","185576","0","2061.4800","USD","手工调账"
"198984","185583","0","26821.0900","USD",""
"198985","185584","0","17003.3600","USD",""
"198986","185585","0","26866.4400","USD",""
"198987","185586","0","35674.0400","USD",""
"198988","185587","0","44075.3200","USD",""
"198989","185588","0","13973.5000","USD",""
"198990","185589","0","-59969.6500","USD","手工调账"
"198958","185557","0","3985.1250","USD",""
"199276","185875","0","15359.3300","USD",""
"199282","185881","0","3971.9700","USD",""
"199283","185882","0","27248.5400","USD",""
"199173","185772","0","19409.0500","USD",""
"199174","185773","0","27960.6400","USD",""
"168664","155394","0","69384.3313","USD",""
"168665","155395","0","62018.9744","USD",""
"168715","155445","0","75368.4397","USD",""
"168716","155446","0","55919.2594","USD",""
"168717","155447","0","13418.3030","USD",""
"168720","155450","0","74781.7000","USD",""
"168722","155452","0","42.6100","USD",""
"168723","155453","0","102.9040","USD",""
"168724","155454","0","2999.1200","USD",""
"168725","155455","0","14214.0000","USD",""
"168751","155456","0","9672.5720","USD",""
"168752","155457","0","100402.5100","USD",""
"168831","155541","0","17133.0120","USD",""
"168832","155542","0","35952.0140","USD",""
"168833","155543","0","54941.4150","USD",""
"168834","155544","0","-3131.0240","USD","Adjustment"
"168835","155545","0","-35559.6640","USD","Adjustment"
"168891","155601","0","16005.1395","USD",""
"168892","155602","0","13679.2650","USD",""
"168893","155603","0","17414.6610","USD",""
"168894","155604","0","120143.5735","USD",""
"168895","155605","0","104265.9210","USD",""
"168896","155606","0","133454.3250","USD",""
"168897","155607","0","36241.1765","USD",""
"168898","155608","0","30960.8687","USD",""
"168899","155609","0","33147.5265","USD",""
"169099","155829","0","116833.6776","USD",""
"169094","155824","0","2850.6320","USD",""
"169095","155825","0","11361.2800","USD",""
"169098","155828","0","126050.0385","USD",""
"169156","155906","0","10260.5150","USD",""
"169157","155907","0","22864.1002","USD",""
"169158","155908","0","1170.2300","USD",""
"169133","155901","0","245.7510","USD",""
"169134","155902","0","606.7535","USD",""
"169135","155903","0","459.0770","USD",""
"169176","155904","0","1645.0260","USD",""
"169177","155905","0","29.0400","USD",""
"169178","155926","0","3492.2200","USD",""
"169196","155946","0","13407.2100","USD","手工调账"
"169383","156153","0","-0.7100","USD","手工调账"
"169270","156040","0","17377.9060","USD",""
"169271","156041","0","18688.4200","USD",""
"169272","156042","0","31985.9390","USD",""
"169370","156140","0","4669.9300","USD","手工调账"
"169276","156046","0","11294.6800","USD","手工调账"
"169277","156047","0","19781.2700","USD","手工调账"
"169278","156048","0","86104.8400","USD","手工调账"
"169288","156058","0","7455.9360","USD",""
"169289","156059","0","116355.3001","USD",""
"169290","156060","0","268318.7287","USD",""
"169382","156152","0","2.5300","USD","手工调账"
"169371","156141","0","1126.0200","USD","手工调账"
"169676","156466","0","101393.2000","USD","手工调账"
"169641","156411","0","143.1860","USD",""
"169642","156412","0","8251.4100","USD",""
"169643","156413","0","135.4681","USD",""
"169644","156414","0","4778.8800","USD",""
"169698","156488","0","2123.9700","USD","手工调账"
"169647","156417","0","0.0150","USD","手工调账"
"169699","156489","0","-18.9700","USD","手工调账"
"169756","156546","0","7798.6546","USD",""
"169757","156547","0","0.4800","USD",""
"169758","156548","0","6005.1192","USD",""
"169759","156549","0","9.1120","USD",""
"169760","156550","0","7399.2638","USD",""
"169761","156551","0","8.9215","USD",""
"169762","156552","0","7725.9756","USD",""
"169763","156553","0","18169.9694","USD",""
"169764","156554","0","5527.8702","USD",""
"169765","156555","0","7622.7002","USD",""
"169766","156556","0","1231.6788","USD",""
"169767","156557","0","1270.0306","USD",""
"169768","156558","0","1327.8278","USD",""
"169769","156559","0","8325.3575","USD",""
"169770","156560","0","9041.8792","USD",""
"169771","156561","0","9614.4806","USD",""
"169772","156562","0","437.7813","USD",""
"169773","156563","0","292.8826","USD",""
"169774","156564","0","551.9873","USD",""
"169775","156565","0","261.0332","USD",""
"169776","156566","0","547.3381","USD",""
"169777","156567","0","478.5443","USD",""
"169778","156568","0","4774.8478","USD",""
"169779","156569","0","-353.1897","USD","Adjustment"
"169780","156570","0","-4716.5284","USD","Adjustment"
"169787","156577","0","92154.6510","USD",""
"169788","156578","0","43951.1207","USD",""
"169789","156579","0","24273.9670","USD",""
"169790","156580","0","53102.6999","USD",""
"169791","156581","0","32685.0883","USD",""
"169856","156612","0","18075.9300","USD",""
"169857","156613","0","643.8140","USD",""
"169858","156614","0","67.9200","USD",""
"169859","156615","0","18759.5970","USD",""
"169860","156616","0","26033.6900","USD",""
"169861","156617","0","32749.9200","USD",""
"169862","156618","0","29604.4560","USD",""
"169956","156726","0","60.4050","USD",""
"169957","156727","0","4080.0520","USD",""
"169958","156728","0","11490.6981","USD",""
"169959","156729","0","1775.2368","USD",""
"169960","156730","0","45.4675","USD",""
"169961","156731","0","11908.1098","USD",""
"169976","156746","0","0.0277","USD","手工调账"
"169996","156766","0","41146.7555","USD",""
"169997","156767","0","19389.1500","USD",""
"170638","157388","0","224321.7785","USD",""
"170701","157438","0","-36822.4100","USD","手工调账"
"170697","157434","0","1279416.8700","RMB","手工调账"
"170636","157386","0","91.9590","USD",""
"170637","157387","0","122903.4285","USD",""
"170703","157440","0","794.0425","USD","手工调账"
"170702","157439","0","688.1120","USD","Adjustment"
"170705","157442","0","523.3300","USD","手工调账"
"170806","157542","0","13383.9401","USD",""
"170807","157543","0","50649.3100","USD",""
"170096","156866","0","2712.4200","USD",""
"170097","156867","0","53105.2386","USD",""
"170098","156868","0","9741.5900","USD",""
"170118","156888","0","55.9000","USD","手工调账"
"170156","156926","0","11.9000","USD",""
"170197","156967","0","277993.5527","USD",""
"170157","156927","0","0.7500","USD",""
"170158","156928","0","3051.2620","USD",""
"170159","156929","0","23785.4080","USD",""
"170160","156930","0","309176.9800","USD",""
"170161","156931","0","24003.1374","USD",""
"170162","156932","0","35535.5373","USD",""
"170163","156933","0","76894.3202","USD",""
"170164","156934","0","117192.6501","USD",""
"170196","156966","0","436750.7883","USD",""
"170198","156968","0","1127025.7821","USD",""
"170808","157544","0","38836.7532","USD",""
"170809","157545","0","162221.1300","USD",""
"170819","157555","0","772379.4200","USD",""
"170820","157556","0","573476.4950","USD",""
"170821","157557","0","1142950.1300","USD",""
"170822","157558","0","107809.9500","USD",""
"170823","157559","0","206983.6000","USD",""
"170824","157560","0","457078.9600","USD",""
"170456","157206","0","417459.2100","USD",""
"170457","157207","0","1851795.9700","USD",""
"170458","157208","0","714003.1000","USD",""
"170459","157209","0","1773348.3100","USD",""
"170460","157210","0","818021.6200","USD",""
"170461","157211","0","1323216.6210","USD",""
"170468","157218","0","13073.8100","USD",""
"170469","157219","0","537704.5500","USD",""
"170470","157220","0","1642039.6700","USD",""
"170471","157221","0","2078541.7600","USD",""
"170472","157222","0","3246072.5000","USD",""
"170473","157223","0","1385461.3800","USD",""
"170474","157224","0","730.0800","USD",""
"170475","157225","0","829.4000","USD",""
"170476","157226","0","756.0800","USD",""
"170477","157227","0","711.3600","USD",""
"170478","157228","0","636.7777","USD",""
"170479","157229","0","512.5720","USD",""
"170516","157266","0","86931.3500","USD",""
"170537","157287","0","287932.5820","USD","手工调账"
"170597","157347","0","100750.9640","USD",""
"170596","157346","0","13818.8400","USD",""
"170598","157348","0","39188.4700","USD",""
"170825","157561","0","1383485.4450","USD",""
"170826","157562","0","1202098.3700","USD",""
"170827","157563","0","-2639112.4950","USD",""
"170828","157564","0","616.4860","USD",""
"170829","157565","0","189.7280","USD",""
"170830","157566","0","351.5600","USD",""
"170831","157567","0","-548626.9500","USD","手工调账"
"170856","157606","0","149.7920","USD",""
"170857","157607","0","840.0160","USD",""
"170858","157608","0","219.9360","USD",""
"170892","157625","0","0.0060","USD","手工调账"
"171036","157766","0","471.8200","USD","手工调账"
"171176","157906","0","3138.7350","USD",""
"171177","157907","0","133565.1965","USD",""
"171178","157908","0","34386.5500","USD",""
"171216","157946","0","527.4772","USD",""
"171217","157947","0","1339.2800","USD",""
